2022-05-04 02:29:52,934 INFO     Correct [presence] from [test1] received
2022-05-04 02:29:52,934 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651613392.9342947, 'alert': 'OK'}, <socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44972)>); kwargs: {}
2022-05-04 02:29:52,934 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:29:53,194 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44972)>,); kwargs: {}
2022-05-04 02:29:53,194 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651613392.935675, 'user': {'username': 'test1'}}
2022-05-04 02:29:53,195 DEBUG    Received data from client 127.0.0.1:44972: {'action': 'get_contacts', 'time': 1651613392.935675, 'user': {'username': 'test1'}}
2022-05-04 02:29:53,198 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651613393.1981483, 'alert': '[]'}, <socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44972)>); kwargs: {}
2022-05-04 02:29:53,198 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:29:53,198 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44974)>,); kwargs: {}
2022-05-04 02:29:53,199 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test4'}, 'time': 1651613392.9301133}
2022-05-04 02:29:53,200 DEBUG    Received data from client 127.0.0.1:44974: {'action': 'presence', 'user': {'username': 'test4'}, 'time': 1651613392.9301133}
2022-05-04 02:29:53,200 INFO     Correct [presence] from [test4] received
2022-05-04 02:29:53,200 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651613393.2003205, 'alert': 'OK'}, <socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44974)>); kwargs: {}
2022-05-04 02:29:53,200 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:29:53,460 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44974)>,); kwargs: {}
2022-05-04 02:29:53,460 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651613393.2015743, 'user': {'username': 'test4'}}
2022-05-04 02:29:53,460 DEBUG    Received data from client 127.0.0.1:44974: {'action': 'get_contacts', 'time': 1651613393.2015743, 'user': {'username': 'test4'}}
2022-05-04 02:29:53,486 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651613393.4860332, 'alert': '[]'}, <socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44974)>); kwargs: {}
2022-05-04 02:29:53,487 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:29:56,997 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44974)>,); kwargs: {}
2022-05-04 02:29:56,997 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1651613396.8217738, 'text': 'gfgdf'}
2022-05-04 02:29:56,997 DEBUG    Received data from client 127.0.0.1:44974: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1651613396.8217738, 'text': 'gfgdf'}
2022-05-04 02:29:56,998 INFO     Correct [message] from [test4] received
2022-05-04 02:29:56,998 DEBUG    msg attrs: sender_name='test4', sender_sock=<socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44974)>, target_sock=None, is_sender_authorised=True, is_sender_guest=False
2022-05-04 02:29:57,001 WARNING  Wrong data from client 127.0.0.1:44974. Connection dropped. Exception: Could not locate column in row for column 'sent'
2022-05-04 02:29:57,008 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651613396.9984667, 'sender': 'test4', 'recipient': 'all', 'text': 'gfgdf'}, <socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44968)>); kwargs: {}
2022-05-04 02:29:57,008 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:29:57,008 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651613396.9984667, 'sender': 'test4', 'recipient': 'all', 'text': 'gfgdf'}, <socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44970)>); kwargs: {}
2022-05-04 02:29:57,008 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:29:57,009 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651613396.9984667, 'sender': 'test4', 'recipient': 'all', 'text': 'gfgdf'}, <socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44972)>); kwargs: {}
2022-05-04 02:29:57,009 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:29:57,009 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651613396.9984667, 'sender': 'test4', 'recipient': 'all', 'text': 'gfgdf'}, <socket.socket [closed] fd=-1, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0>); kwargs: {}
2022-05-04 02:37:50,590 DEBUG    Server app started with args: []
2022-05-04 02:37:50,593 DEBUG    Initiating listen address: 0.0.0.0:7777.
2022-05-04 02:37:50,623 INFO     Socket successfully created. Listen address: 0.0.0.0:7777.
2022-05-04 02:37:52,511 DEBUG    Connection request from ('127.0.0.1', 45078) received
2022-05-04 02:37:52,698 DEBUG    Connection request from ('127.0.0.1', 45080) received
2022-05-04 02:37:52,699 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45078)>,); kwargs: {}
2022-05-04 02:37:52,699 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test1'}, 'time': 1651613872.5121875}
2022-05-04 02:37:52,699 DEBUG    Received data from client 127.0.0.1:45078: {'action': 'presence', 'user': {'username': 'test1'}, 'time': 1651613872.5121875}
2022-05-04 02:37:52,700 INFO     Correct [presence] from [test1] received
2022-05-04 02:37:52,700 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651613872.7001038, 'alert': 'OK'}, <socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45078)>); kwargs: {}
2022-05-04 02:37:52,700 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:37:52,788 DEBUG    Connection request from ('127.0.0.1', 45082) received
2022-05-04 02:37:52,788 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45078)>,); kwargs: {}
2022-05-04 02:37:52,788 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651613872.7020342, 'user': {'username': 'test1'}}
2022-05-04 02:37:52,789 DEBUG    Received data from client 127.0.0.1:45078: {'action': 'get_contacts', 'time': 1651613872.7020342, 'user': {'username': 'test1'}}
2022-05-04 02:37:52,793 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651613872.7937093, 'alert': '[]'}, <socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45078)>); kwargs: {}
2022-05-04 02:37:52,794 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:37:52,794 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45080)>,); kwargs: {}
2022-05-04 02:37:52,794 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test2'}, 'time': 1651613872.6992543}
2022-05-04 02:37:52,795 DEBUG    Received data from client 127.0.0.1:45080: {'action': 'presence', 'user': {'username': 'test2'}, 'time': 1651613872.6992543}
2022-05-04 02:37:52,795 INFO     Correct [presence] from [test2] received
2022-05-04 02:37:52,795 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651613872.7952585, 'alert': 'OK'}, <socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45080)>); kwargs: {}
2022-05-04 02:37:52,795 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:37:52,968 DEBUG    Connection request from ('127.0.0.1', 45084) received
2022-05-04 02:37:52,968 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45080)>,); kwargs: {}
2022-05-04 02:37:52,969 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651613872.7966254, 'user': {'username': 'test2'}}
2022-05-04 02:37:52,969 DEBUG    Received data from client 127.0.0.1:45080: {'action': 'get_contacts', 'time': 1651613872.7966254, 'user': {'username': 'test2'}}
2022-05-04 02:37:52,972 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651613872.9727702, 'alert': '[]'}, <socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45080)>); kwargs: {}
2022-05-04 02:37:52,973 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:37:52,973 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45082)>,); kwargs: {}
2022-05-04 02:37:52,973 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test3'}, 'time': 1651613872.7885435}
2022-05-04 02:37:52,974 DEBUG    Received data from client 127.0.0.1:45082: {'action': 'presence', 'user': {'username': 'test3'}, 'time': 1651613872.7885435}
2022-05-04 02:37:52,974 INFO     Correct [presence] from [test3] received
2022-05-04 02:37:52,974 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651613872.974491, 'alert': 'OK'}, <socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45082)>); kwargs: {}
2022-05-04 02:37:52,975 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:37:53,238 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45082)>,); kwargs: {}
2022-05-04 02:37:53,238 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651613872.9763541, 'user': {'username': 'test3'}}
2022-05-04 02:37:53,238 DEBUG    Received data from client 127.0.0.1:45082: {'action': 'get_contacts', 'time': 1651613872.9763541, 'user': {'username': 'test3'}}
2022-05-04 02:37:53,241 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651613873.2416584, 'alert': '[]'}, <socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45082)>); kwargs: {}
2022-05-04 02:37:53,243 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:37:53,244 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45084)>,); kwargs: {}
2022-05-04 02:37:53,244 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test4'}, 'time': 1651613872.9686801}
2022-05-04 02:37:53,244 DEBUG    Received data from client 127.0.0.1:45084: {'action': 'presence', 'user': {'username': 'test4'}, 'time': 1651613872.9686801}
2022-05-04 02:37:53,244 INFO     Correct [presence] from [test4] received
2022-05-04 02:37:53,244 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651613873.2448068, 'alert': 'OK'}, <socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45084)>); kwargs: {}
2022-05-04 02:37:53,245 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:37:53,506 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45084)>,); kwargs: {}
2022-05-04 02:37:53,507 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651613873.2458255, 'user': {'username': 'test4'}}
2022-05-04 02:37:53,507 DEBUG    Received data from client 127.0.0.1:45084: {'action': 'get_contacts', 'time': 1651613873.2458255, 'user': {'username': 'test4'}}
2022-05-04 02:37:53,510 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651613873.510022, 'alert': '[]'}, <socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45084)>); kwargs: {}
2022-05-04 02:37:53,510 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:37:56,520 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45084)>,); kwargs: {}
2022-05-04 02:37:56,520 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1651613876.4511766, 'text': 'h'}
2022-05-04 02:37:56,521 DEBUG    Received data from client 127.0.0.1:45084: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1651613876.4511766, 'text': 'h'}
2022-05-04 02:37:56,521 INFO     Correct [message] from [test4] received
2022-05-04 02:37:56,521 DEBUG    msg attrs: sender_name='test4', sender_sock=<socket.socket fd=28, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45084)>, target_sock=None, is_sender_authorised=True, is_sender_guest=False
2022-05-04 02:37:56,525 WARNING  Wrong data from client 127.0.0.1:45084. Connection dropped. Exception: Could not locate column in row for column 'sent'
2022-05-04 02:37:56,563 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651613876.5219107, 'sender': 'test4', 'recipient': 'all', 'text': 'h'}, <socket.socket fd=25, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45078)>); kwargs: {}
2022-05-04 02:37:56,564 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:37:56,564 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651613876.5219107, 'sender': 'test4', 'recipient': 'all', 'text': 'h'}, <socket.socket fd=26, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45080)>); kwargs: {}
2022-05-04 02:37:56,567 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:37:56,567 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651613876.5219107, 'sender': 'test4', 'recipient': 'all', 'text': 'h'}, <socket.socket fd=27, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45082)>); kwargs: {}
2022-05-04 02:37:56,569 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:37:56,572 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651613876.5219107, 'sender': 'test4', 'recipient': 'all', 'text': 'h'}, <socket.socket [closed] fd=-1, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0>); kwargs: {}
2022-05-04 02:37:56,573 WARNING  Client <socket.socket [closed] fd=-1, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0> disconnected from the server. current_data={'action': 'message', 'time': 1651613876.5219107, 'sender': 'test4', 'recipient': 'all', 'text': 'h'}Connection dropped. Exception: [Errno 9] Неправильный дескриптор файла.
2022-05-04 02:39:46,600 DEBUG    Server app started with args: []
2022-05-04 02:39:46,604 DEBUG    Initiating listen address: 0.0.0.0:7777.
2022-05-04 02:39:46,688 INFO     Socket successfully created. Listen address: 0.0.0.0:7777.
2022-05-04 02:39:46,691 DEBUG    Connection request from ('127.0.0.1', 45114) received
2022-05-04 02:39:46,942 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45114)>,); kwargs: {}
2022-05-04 02:39:46,943 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test3'}, 'time': 1651613986.699458}
2022-05-04 02:39:46,943 DEBUG    Received data from client 127.0.0.1:45114: {'action': 'presence', 'user': {'username': 'test3'}, 'time': 1651613986.699458}
2022-05-04 02:39:46,943 INFO     Correct [presence] from [test3] received
2022-05-04 02:39:46,944 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651613986.943888, 'alert': 'OK'}, <socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45114)>); kwargs: {}
2022-05-04 02:39:46,944 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:39:47,297 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45114)>,); kwargs: {}
2022-05-04 02:39:47,298 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651613986.948077, 'user': {'username': 'test3'}}
2022-05-04 02:39:47,298 DEBUG    Received data from client 127.0.0.1:45114: {'action': 'get_contacts', 'time': 1651613986.948077, 'user': {'username': 'test3'}}
2022-05-04 02:39:47,553 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651613987.5533025, 'alert': '[]'}, <socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45114)>); kwargs: {}
2022-05-04 02:39:47,553 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:40:09,152 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45114)>,); kwargs: {}
2022-05-04 02:40:09,153 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'user': {'username': 'test3'}, 'time': 1651614009.0519726, 'text': 'ff'}
2022-05-04 02:40:09,153 DEBUG    Received data from client 127.0.0.1:45114: {'action': 'message', 'user': {'username': 'test3'}, 'time': 1651614009.0519726, 'text': 'ff'}
2022-05-04 02:40:09,153 INFO     Correct [message] from [test3] received
2022-05-04 02:40:09,153 DEBUG    msg attrs: sender_name='test3', sender_sock=<socket.socket fd=8, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45114)>, target_sock=None, is_sender_authorised=True, is_sender_guest=False
2022-05-04 02:40:09,156 WARNING  Wrong data from client 127.0.0.1:45114. Connection dropped. Exception: Could not locate column in row for column 'sent'
2022-05-04 02:40:09,165 DEBUG    Calling [post_data] from function [main_cycle] with args: ({'action': 'message', 'time': 1651614009.1542764, 'sender': 'test3', 'recipient': 'all', 'text': 'ff'}, <socket.socket [closed] fd=-1, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0>); kwargs: {}
2022-05-04 02:40:09,165 WARNING  Client <socket.socket [closed] fd=-1, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0> disconnected from the server. current_data={'action': 'message', 'time': 1651614009.1542764, 'sender': 'test3', 'recipient': 'all', 'text': 'ff'}Connection dropped. Exception: [Errno 9] Неправильный дескриптор файла.
2022-05-04 02:46:40,115 DEBUG    Server app started with args: []
2022-05-04 02:46:40,118 DEBUG    Initiating listen address: 0.0.0.0:7777.
2022-05-04 02:46:40,147 INFO     Socket successfully created. Listen address: 0.0.0.0:7777.
2022-05-04 02:46:42,957 DEBUG    Connection request from ('127.0.0.1', 45202) received
2022-05-04 02:46:42,957 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45202)>,); kwargs: {}
2022-05-04 02:46:42,957 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test1'}, 'time': 1651614402.9571924}
2022-05-04 02:46:42,958 DEBUG    Received data from client 127.0.0.1:45202: {'action': 'presence', 'user': {'username': 'test1'}, 'time': 1651614402.9571924}
2022-05-04 02:46:42,959 INFO     Correct [presence] from [test1] received
2022-05-04 02:46:42,959 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651614402.959495, 'alert': 'OK'}, <socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45202)>); kwargs: {}
2022-05-04 02:46:42,960 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:46:43,173 DEBUG    Connection request from ('127.0.0.1', 45204) received
2022-05-04 02:46:43,173 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45202)>,); kwargs: {}
2022-05-04 02:46:43,173 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651614402.9922109, 'user': {'username': 'test1'}}
2022-05-04 02:46:43,173 DEBUG    Received data from client 127.0.0.1:45202: {'action': 'get_contacts', 'time': 1651614402.9922109, 'user': {'username': 'test1'}}
2022-05-04 02:46:43,180 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651614403.1806617, 'alert': '[]'}, <socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45202)>); kwargs: {}
2022-05-04 02:46:43,181 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:46:43,432 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45204)>,); kwargs: {}
2022-05-04 02:46:43,432 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test2'}, 'time': 1651614403.1735258}
2022-05-04 02:46:43,432 DEBUG    Received data from client 127.0.0.1:45204: {'action': 'presence', 'user': {'username': 'test2'}, 'time': 1651614403.1735258}
2022-05-04 02:46:43,433 INFO     Correct [presence] from [test2] received
2022-05-04 02:46:43,433 DEBUG    Calling [post_data] from function [presence] with args: ({'response': 200, 'time': 1651614403.43302, 'alert': 'OK'}, <socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45204)>); kwargs: {}
2022-05-04 02:46:43,433 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:46:43,470 DEBUG    Connection request from ('127.0.0.1', 45206) received
2022-05-04 02:46:43,471 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45204)>,); kwargs: {}
2022-05-04 02:46:43,471 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'get_contacts', 'time': 1651614403.4345505, 'user': {'username': 'test2'}}
2022-05-04 02:46:43,471 DEBUG    Received data from client 127.0.0.1:45204: {'action': 'get_contacts', 'time': 1651614403.4345505, 'user': {'username': 'test2'}}
2022-05-04 02:46:43,475 DEBUG    Calling [post_data] from function [get_contacts] with args: ({'response': 200, 'time': 1651614403.4749656, 'alert': '[]'}, <socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45204)>); kwargs: {}
2022-05-04 02:46:43,475 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-05-04 02:46:43,613 DEBUG    Connection request from ('127.0.0.1', 45208) received
2022-05-04 02:46:43,613 DEBUG    Calling [get_data] from function [data_handler] with args: (<socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 45206)>,); kwargs: {}
2022-05-04 02:46:43,614 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'presence', 'user': {'username': 'test3'}, 'time': 1651614403.471779}
