2022-04-03 21:27:44,417 INFO     Received message from [test4] to [test4]: fdsfdsfsdf
2022-04-03 21:27:44,418 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56900), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:27:58,873 DEBUG    Message dict created: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1649003278.873199, 'text': 'dfdsfsdfsd'}
2022-04-03 21:27:58,873 DEBUG    Calling [post_data] from function [sender_cycle] with args: ({'action': 'message', 'user': {'username': 'test4'}, 'time': 1649003278.873199, 'text': 'dfdsfsdfsd', 'recipient': 'test3'}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56900), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:27:58,873 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:27:59,017 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649003279.016444, 'sender': 'test4', 'recipient': 'test3', 'text': 'dfdsfsdfsd'}
2022-04-03 21:27:59,017 INFO     Received message from [test4] to [test3]: dfdsfsdfsd
2022-04-03 21:27:59,017 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56898), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:28:37,346 DEBUG    Message dict created: {'action': 'message', 'user': {'username': 'test3'}, 'time': 1649003317.346481, 'text': 'vcxvcxvcx'}
2022-04-03 21:28:37,346 DEBUG    Calling [post_data] from function [sender_cycle] with args: ({'action': 'message', 'user': {'username': 'test3'}, 'time': 1649003317.346481, 'text': 'vcxvcxvcx'}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56898), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:28:37,347 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:28:37,439 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649003317.438273, 'sender': 'test3', 'recipient': 'all', 'text': 'vcxvcxvcx'}
2022-04-03 21:28:37,439 INFO     Received message from [test3] to [all]: vcxvcxvcx
2022-04-03 21:28:37,439 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649003317.438273, 'sender': 'test3', 'recipient': 'all', 'text': 'vcxvcxvcx'}
2022-04-03 21:28:37,439 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56894), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:28:37,439 INFO     Received message from [test3] to [all]: vcxvcxvcx
2022-04-03 21:28:37,440 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649003317.438273, 'sender': 'test3', 'recipient': 'all', 'text': 'vcxvcxvcx'}
2022-04-03 21:28:37,440 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56896), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:28:37,440 INFO     Received message from [test3] to [all]: vcxvcxvcx
2022-04-03 21:28:37,440 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649003317.438273, 'sender': 'test3', 'recipient': 'all', 'text': 'vcxvcxvcx'}
2022-04-03 21:28:37,440 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56898), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:28:37,440 INFO     Received message from [test3] to [all]: vcxvcxvcx
2022-04-03 21:28:37,440 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56900), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:28:43,106 DEBUG    Message dict created: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1649003323.1065586, 'text': 'cvcxvcxvcxvvv'}
2022-04-03 21:28:43,107 DEBUG    Calling [post_data] from function [sender_cycle] with args: ({'action': 'message', 'user': {'username': 'test4'}, 'time': 1649003323.1065586, 'text': 'cvcxvcxvcxvvv'}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56900), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:28:43,107 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:28:43,783 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649003323.2246606, 'sender': 'test4', 'recipient': 'all', 'text': 'cvcxvcxvcxvvv'}
2022-04-03 21:28:43,784 INFO     Received message from [test4] to [all]: cvcxvcxvcxvvv
2022-04-03 21:28:43,786 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56894), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:28:43,786 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649003323.2246606, 'sender': 'test4', 'recipient': 'all', 'text': 'cvcxvcxvcxvvv'}
2022-04-03 21:28:43,786 INFO     Received message from [test4] to [all]: cvcxvcxvcxvvv
2022-04-03 21:28:43,787 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56896), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:28:43,787 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649003323.2246606, 'sender': 'test4', 'recipient': 'all', 'text': 'cvcxvcxvcxvvv'}
2022-04-03 21:28:43,787 INFO     Received message from [test4] to [all]: cvcxvcxvcxvvv
2022-04-03 21:28:43,788 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56898), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:28:43,788 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649003323.2246606, 'sender': 'test4', 'recipient': 'all', 'text': 'cvcxvcxvcxvvv'}
2022-04-03 21:28:43,788 INFO     Received message from [test4] to [all]: cvcxvcxvcxvvv
2022-04-03 21:28:43,788 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56900), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:13,868 DEBUG    Client app started with args: ['-n', 'test1']
2022-04-03 21:41:13,879 INFO     Connected to server address: 127.0.0.1:7777
2022-04-03 21:41:13,881 DEBUG    Creating presence message from test1
2022-04-03 21:41:13,881 DEBUG    Calling [post_data] from function [main] with args: ({'action': 'presence', 'user': {'username': 'test1'}, 'time': 1649004073.8815331}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57096), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:41:13,888 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:41:13,889 DEBUG    Calling [get_data] from function [main] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57096), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:14,135 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1649004074.134415, 'alert': 'OK'}
2022-04-03 21:41:14,135 INFO     Response status OK
2022-04-03 21:41:14,135 DEBUG    Response processing result: 200: OK
2022-04-03 21:41:14,135 INFO     Connected to 127.0.0.1:7777 as test1
2022-04-03 21:41:14,149 INFO     Sender daemon [test1] UP
2022-04-03 21:41:14,161 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57096), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:14,162 INFO     Receiver daemon [test1] UP
2022-04-03 21:41:14,213 DEBUG    Client app started with args: ['-n', 'test2']
2022-04-03 21:41:14,223 INFO     Connected to server address: 127.0.0.1:7777
2022-04-03 21:41:14,223 DEBUG    Creating presence message from test2
2022-04-03 21:41:14,223 DEBUG    Calling [post_data] from function [main] with args: ({'action': 'presence', 'user': {'username': 'test2'}, 'time': 1649004074.2236547}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57098), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:41:14,224 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:41:14,224 DEBUG    Calling [get_data] from function [main] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57098), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:14,476 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1649004074.4755867, 'alert': 'OK'}
2022-04-03 21:41:14,476 INFO     Response status OK
2022-04-03 21:41:14,476 DEBUG    Response processing result: 200: OK
2022-04-03 21:41:14,477 INFO     Connected to 127.0.0.1:7777 as test2
2022-04-03 21:41:14,488 INFO     Sender daemon [test2] UP
2022-04-03 21:41:14,490 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57098), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:14,490 INFO     Receiver daemon [test2] UP
2022-04-03 21:41:14,645 DEBUG    Client app started with args: ['-n', 'test3']
2022-04-03 21:41:14,652 INFO     Connected to server address: 127.0.0.1:7777
2022-04-03 21:41:14,653 DEBUG    Creating presence message from test3
2022-04-03 21:41:14,653 DEBUG    Calling [post_data] from function [main] with args: ({'action': 'presence', 'user': {'username': 'test3'}, 'time': 1649004074.6535292}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57100), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:41:14,654 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:41:14,654 DEBUG    Calling [get_data] from function [main] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57100), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:14,905 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1649004074.9045653, 'alert': 'OK'}
2022-04-03 21:41:14,905 INFO     Response status OK
2022-04-03 21:41:14,905 DEBUG    Response processing result: 200: OK
2022-04-03 21:41:14,906 INFO     Connected to 127.0.0.1:7777 as test3
2022-04-03 21:41:14,909 INFO     Sender daemon [test3] UP
2022-04-03 21:41:14,912 INFO     Receiver daemon [test3] UP
2022-04-03 21:41:14,912 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57100), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:14,945 DEBUG    Client app started with args: ['-n', 'test4']
2022-04-03 21:41:14,955 INFO     Connected to server address: 127.0.0.1:7777
2022-04-03 21:41:14,956 DEBUG    Creating presence message from test4
2022-04-03 21:41:14,956 DEBUG    Calling [post_data] from function [main] with args: ({'action': 'presence', 'user': {'username': 'test4'}, 'time': 1649004074.9562855}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57102), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:41:14,956 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:41:14,957 DEBUG    Calling [get_data] from function [main] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57102), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:15,208 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1649004075.2081435, 'alert': 'OK'}
2022-04-03 21:41:15,208 INFO     Response status OK
2022-04-03 21:41:15,209 DEBUG    Response processing result: 200: OK
2022-04-03 21:41:15,209 INFO     Connected to 127.0.0.1:7777 as test4
2022-04-03 21:41:15,209 INFO     Sender daemon [test4] UP
2022-04-03 21:41:15,217 INFO     Receiver daemon [test4] UP
2022-04-03 21:41:15,217 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57102), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:19,665 DEBUG    Message dict created: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1649004079.6651683, 'text': '/h'}
2022-04-03 21:41:19,665 DEBUG    Calling [post_data] from function [sender_cycle] with args: ({'action': 'message', 'user': {'username': 'test4'}, 'time': 1649004079.6651683, 'text': '/h'}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57102), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:41:19,665 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:41:19,748 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649004079.74788, 'sender': 'test4', 'recipient': 'all', 'text': '/h'}
2022-04-03 21:41:19,748 INFO     Received message from [test4] to [all]: /h
2022-04-03 21:41:19,748 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57096), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:19,748 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649004079.74788, 'sender': 'test4', 'recipient': 'all', 'text': '/h'}
2022-04-03 21:41:19,749 INFO     Received message from [test4] to [all]: /h
2022-04-03 21:41:19,749 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649004079.74788, 'sender': 'test4', 'recipient': 'all', 'text': '/h'}
2022-04-03 21:41:19,749 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57098), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:19,749 INFO     Received message from [test4] to [all]: /h
2022-04-03 21:41:19,749 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57100), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:41:19,749 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649004079.74788, 'sender': 'test4', 'recipient': 'all', 'text': '/h'}
2022-04-03 21:41:19,750 INFO     Received message from [test4] to [all]: /h
2022-04-03 21:41:19,750 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57102), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:42:40,167 DEBUG    Message dict created: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1649004160.1678293, 'text': 'fdfsd'}
2022-04-03 21:42:40,168 DEBUG    Calling [post_data] from function [sender_cycle] with args: ({'action': 'message', 'user': {'username': 'test4'}, 'time': 1649004160.1678293, 'text': 'fdfsd', 'recipient': 'test3'}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57102), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:42:40,168 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:42:40,188 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649004160.1877782, 'sender': 'test4', 'recipient': 'test3', 'text': 'fdfsd'}
2022-04-03 21:42:40,188 INFO     Received message from [test4] to [test3]: fdfsd
2022-04-03 21:42:40,188 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649004160.1877782, 'sender': 'test4', 'recipient': 'test3', 'text': 'fdfsd'}
2022-04-03 21:42:40,188 INFO     Received message from [test4] to [test3]: fdfsd
2022-04-03 21:42:40,188 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57100), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:42:40,189 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57102), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:48:10,318 DEBUG    Client app started with args: ['-n', 'test1']
2022-04-03 21:48:10,328 INFO     Connected to server address: 127.0.0.1:7777
2022-04-03 21:48:10,328 DEBUG    Creating presence message from test1
2022-04-03 21:48:10,329 DEBUG    Calling [post_data] from function [main] with args: ({'action': 'presence', 'user': {'username': 'test1'}, 'time': 1649004490.3289871}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57188), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:48:10,329 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:48:10,329 DEBUG    Calling [get_data] from function [main] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57188), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:48:10,580 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1649004490.5800126, 'alert': 'OK'}
2022-04-03 21:48:10,580 INFO     Response status OK
2022-04-03 21:48:10,581 DEBUG    Response processing result: 200: OK
2022-04-03 21:48:10,581 INFO     Connected to 127.0.0.1:7777 as test1
2022-04-03 21:48:10,581 INFO     Sender daemon [test1] UP
2022-04-03 21:48:10,582 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57188), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:48:10,582 INFO     Receiver daemon [test1] UP
2022-04-03 21:48:10,691 DEBUG    Client app started with args: ['-n', 'test2']
2022-04-03 21:48:10,698 INFO     Connected to server address: 127.0.0.1:7777
2022-04-03 21:48:10,699 DEBUG    Creating presence message from test2
2022-04-03 21:48:10,699 DEBUG    Calling [post_data] from function [main] with args: ({'action': 'presence', 'user': {'username': 'test2'}, 'time': 1649004490.6996613}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57190), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:48:10,700 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:48:10,700 DEBUG    Calling [get_data] from function [main] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57190), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:48:10,952 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1649004490.951919, 'alert': 'OK'}
2022-04-03 21:48:10,952 INFO     Response status OK
2022-04-03 21:48:10,952 DEBUG    Response processing result: 200: OK
2022-04-03 21:48:10,953 INFO     Connected to 127.0.0.1:7777 as test2
2022-04-03 21:48:10,953 INFO     Sender daemon [test2] UP
2022-04-03 21:48:10,954 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57190), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:48:10,954 INFO     Receiver daemon [test2] UP
2022-04-03 21:48:10,959 DEBUG    Client app started with args: ['-n', 'test3']
2022-04-03 21:48:10,967 INFO     Connected to server address: 127.0.0.1:7777
2022-04-03 21:48:10,967 DEBUG    Creating presence message from test3
2022-04-03 21:48:10,967 DEBUG    Calling [post_data] from function [main] with args: ({'action': 'presence', 'user': {'username': 'test3'}, 'time': 1649004490.967467}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57192), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:48:10,967 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:48:10,968 DEBUG    Calling [get_data] from function [main] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57192), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:48:11,131 DEBUG    Client app started with args: ['-n', 'test4']
2022-04-03 21:48:11,138 INFO     Connected to server address: 127.0.0.1:7777
2022-04-03 21:48:11,138 DEBUG    Creating presence message from test4
2022-04-03 21:48:11,139 DEBUG    Calling [post_data] from function [main] with args: ({'action': 'presence', 'user': {'username': 'test4'}, 'time': 1649004491.1390185}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57194), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:48:11,139 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:48:11,139 DEBUG    Calling [get_data] from function [main] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57194), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:48:11,140 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1649004491.1401742, 'alert': 'OK'}
2022-04-03 21:48:11,140 INFO     Response status OK
2022-04-03 21:48:11,141 DEBUG    Response processing result: 200: OK
2022-04-03 21:48:11,141 INFO     Connected to 127.0.0.1:7777 as test3
2022-04-03 21:48:11,141 INFO     Sender daemon [test3] UP
2022-04-03 21:48:11,142 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57192), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:48:11,142 INFO     Receiver daemon [test3] UP
2022-04-03 21:48:11,394 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'response': 200, 'time': 1649004491.3933306, 'alert': 'OK'}
2022-04-03 21:48:11,394 INFO     Response status OK
2022-04-03 21:48:11,394 DEBUG    Response processing result: 200: OK
2022-04-03 21:48:11,394 INFO     Connected to 127.0.0.1:7777 as test4
2022-04-03 21:48:11,395 INFO     Sender daemon [test4] UP
2022-04-03 21:48:11,396 DEBUG    Calling [get_data] from function [reader_cycle] with args: (<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57194), raddr=('127.0.0.1', 7777)>,); kwargs: {}
2022-04-03 21:48:11,396 INFO     Receiver daemon [test4] UP
2022-04-03 21:48:29,666 DEBUG    Message dict created: {'action': 'message', 'user': {'username': 'test4'}, 'time': 1649004509.6659698, 'text': 'fsfsdfsd'}
2022-04-03 21:48:29,666 DEBUG    Calling [post_data] from function [sender_cycle] with args: ({'action': 'message', 'user': {'username': 'test4'}, 'time': 1649004509.6659698, 'text': 'fsfsdfsd', 'recipient': 'test3'}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57194), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:48:29,666 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:48:29,771 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649004509.770841, 'sender': 'test4', 'recipient': 'test3', 'text': 'fsfsdfsd'}
2022-04-03 21:48:29,772 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649004509.770841, 'sender': 'test4', 'recipient': 'test3', 'text': 'fsfsdfsd'}
2022-04-03 21:55:15,356 DEBUG    Message dict created: {'action': 'message', 'user': {'username': 'test1'}, 'time': 1649004915.3565555, 'text': 'hghfg'}
2022-04-03 21:55:15,356 DEBUG    Calling [post_data] from function [sender_cycle] with args: ({'action': 'message', 'user': {'username': 'test1'}, 'time': 1649004915.3565555, 'text': 'hghfg'}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57188), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 21:55:15,357 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
2022-04-03 21:55:15,473 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649004915.4726512, 'sender': 'test1', 'recipient': 'all', 'text': 'hghfg'}
2022-04-03 21:55:15,473 DEBUG    [common.utils.get_data] successfully completed. Returned results: {'action': 'message', 'time': 1649004915.4726512, 'sender': 'test1', 'recipient': 'all', 'text': 'hghfg'}
2022-04-03 22:00:39,872 DEBUG    Client app started with args: ['-n', 'test1']
2022-04-03 22:00:39,895 INFO     Connected to server address: 127.0.0.1:7777
2022-04-03 22:00:39,895 DEBUG    Creating presence message from test1
2022-04-03 22:00:39,895 DEBUG    Calling [post_data] from function [main] with args: ({'action': 'presence', 'user': {'username': 'test1'}, 'time': 1649005239.8955379}, <socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57348), raddr=('127.0.0.1', 7777)>); kwargs: {}
2022-04-03 22:00:39,895 DEBUG    [common.utils.post_data] successfully completed. Returned results: None
